65390;andrest;ANDR;0.0343969068804
78570;andresy;ANDR;0.0343981504871
49600;andreze;ANDR;0.0343981152074
77390;andrezel;ANDR;0.0343981196174
42160;andrezieux boutheon;ANDR;0.0343981528429
89480;andryes;ANDR;0.0344121741363
30140;anduze;ANDZ;0.0347450108972
65240;aneran camors;ANRN;0.042639175049
65150;aneres;ANR ;0.0426613696903
28260;anet;AN  ;0.0413223140496
44150;anetz;ANTZ;0.0429145891674
64510;angais;ANK ;0.0226034765385
41400;ange;ANG ;0.0149323816679
16130;angeac champagne;ANGK;0.0149898524725
16120;angeac charente;ANGK;0.0149898576374
08450;angecourt;ANGK;0.0149755815634
16300;angeduc;ANGD;0.015004069857
89440;angely;ANGL;0.0149810851842
90150;angeot;ANG ;0.0149878765112
49000;angers;ANGR;0.0226021182731
49100;angers;ANGR;0.0226021182731
14430;angerville;ANGR;0.0226004558121
91670;angerville;ANGR;0.0226004558121
91930;angerville;ANGR;0.0226004558121
76110;angerville bailleul;ANGR;0.0226004558178
76280;angerville l orcher;ANGR;0.0226004558217
27930;angerville la campagne;ANGR;0.0226004558217
76540;angerville la martel;ANGR;0.0226004558217
91470;angervilliers;ANGR;0.0226004559021
82210;angeville;ANGV;0.0149598400372
57440;angevillers;ANGV;0.0149598463183
50530;angey;ANGY;0.022539444027
60940;angicourt;ANGK;0.0153512389638
76740;angiens;ANGN;0.0153109496371
70700;angirey;ANGR;0.015371683504
60130;angivillers;ANGV;0.0153355037188
33390;anglade;ANGL;0.015554511318
15380;anglards de salers;ANGL;0.0155542265712
15100;anglards de st flour;ANGL;0.015554226571
46120;anglars;ANGL;0.0155542114412
46140;anglars juillac;ANGL;0.0155542145652
46300;anglars nozac;ANGL;0.0155542165069
12390;anglars st felix;ANGL;0.0155542179696
01350;anglefort;ANGL;0.015518496438
88700;anglemont;ANGL;0.015519540394
04170;angles;ANGL;0.0155201225078
81260;angles;ANGL;0.0155201225078
85750;angles;ANGL;0.0155201225078
86260;angles sur l anglin;ANGL;0.015584310771
76280;anglesqueville l esneval;ANGL;0.0155202176187
76740;anglesqueville la bras long;ANGL;0.0155202176187
64600;anglet;ANGL;0.0155812444505
17540;angliers;ANGL;0.015538297526
86330;angliers;ANGL;0.015538297526
51260;anglure;ANGL;0.0155711985785
71170;anglure sous dun;ANGL;0.015571207047
52220;anglus;ANGL;0.0155713485169
51230;angluzelles et courcelles;ANGL;0.0155725613582
24270;angoisse;ANKS;0.0146217269685
54540;angomont;ANKM;0.0219332695854
65690;angos;ANK ;0.0219460760877
16000;angouleme;ANKL;0.0146986738256
17690;angoulins;ANKL;0.014698310205
40990;angoume;ANKM;0.0147028348163
64190;angous;ANK ;0.014714671129
66760;angoustrine villeneuve escalde;ANKS;0.0147179030455
14220;angoville;ANKV;0.0219095019455
50480;angoville au plain;ANKV;0.0219095054536
50330;angoville en saire;ANKV;0.0219095019587
50430;angoville sur ay;ANKV;0.0219095023429
62143;angres;ANGR;0.0158018655581
40150;angresse;ANGR;0.0158659421691
49440;angrie;ANGR;0.0158170005154
14610;anguerny;ANKR;0.0226016155385
02800;anguilcourt le sart;ANKL;0.0215553072834
57930;angviller les bisping;ANGV;0.0150670321579
60250;angy;ANG ;0.0153080390684
64220;anhaux;ANX ;0.61692336589
59194;anhiers;ANR ;0.616635934001
34150;aniane;AN  ;0.616605575888
59580;aniche;ANCH;0.616565754016
14610;anisy;AN  ;0.616639100347
02320;anizy le chateau;ANZL;0.616639199455
70800;anjeux;ANJX;0.0149323816679
38150;anjou;ANJ ;0.0146506386176
36210;anjouin;ANJN;0.0146634451199
90170;anjoutey;ANJT;0.0147228207214
65370;anla;ANL ;0.0239481592787
58480;anlezy;ANLZ;0.0232882363351
24160;anlhiac;ANLC;0.0236299371007
58450;annay;ANY ;0.026671675432
62880;annay;ANY ;0.026671675432
89200;annay la cote;ANYL;0.0267212488065
89310;annay sur serein;ANYS;0.0267391364564
14430;annebault;ANBL;0.0252911926967
14380;annebecq;ANBK;0.0252896315735
74000;annecy;ANC ;0.025328739033
74940;annecy le vieux;ANCL;0.0253288381734
08310;annelles;ANL ;0.0253110198435
74100;annemasse;ANMS;0.0253168429854
89200;anneot;AN  ;0.0253184550236
17350;annepont;ANPN;0.0253312615259
62149;annequin;ANKN;0.0253089736255
24430;annesse et beaulieu;ANST;0.0267368610661
77410;annet sur marne;ANTS;0.0267430431273
59400;anneux;ANX ;0.0252629601803
76480;anneville ambourville;ANVL;0.0252904185547
50760;anneville en saire;ANVL;0.0252904185628
52310;anneville la prairie;ANVL;0.0252904187614
50560;anneville sur mer;ANVL;0.0252904189469
76590;anneville sur scie;ANVL;0.0252904189469
26140;anneyron;ANYR;0.0267314391094
17380;annezay;ANZY;0.0253564864546
62232;annezin;ANZN;0.0253531878101
59112;annoeullin;ANLN;0.0253104994691
39120;annoire;ANR ;0.0249480366468
02480;annois;AN  ;0.0249513352913
38460;annoisin chatelans;ANSN;0.0249775711971
18340;annoix;ANX ;0.0248873027799
07100;annonay;ANNY;0.0248787651117
52230;annonville;ANNV;0.024820846799
04240;annot;AN  ;0.0260142749812
76110;annouville vilmesnil;ANVL;0.0250086756165
89440;annoux;ANX ;0.02498121713
50660;annoville;ANVL;0.0260417333505
59186;anor;ANR ;0.616983129568
64160;anos;AN  ;0.616987398402
71550;anost;ANS ;0.616987398402
88650;anould;ANL ;0.615937265214
54150;anoux;ANX ;0.615890308039
64350;anoye;ANY ;0.615817737859
76490;anquetierville;ANKT;0.0223462699229
52500;anrosey;ANRS;0.0302144196559
16500;ansac sur vienne;ANSC;0.0446550708811
60250;ansacq;ANSK;0.0446520046445
32270;ansan;ANSN;0.0433884297521
54470;ansauville;ANSV;0.0446367746728
60120;ansauvillers;ANSV;0.0446367809539
69480;anse;ANS ;0.0438580015026
97121;anse bertrand;ANSB;0.0438876254137
60540;anserville;ANSR;0.0329310343245
66220;ansignan;ANSG;0.0442658691967
73410;ansigny;ANSG;0.0442659485759
65140;ansost;ANS ;0.044673348815
84240;ansouis;ANS ;0.0436175885279
59152;anstaing;ANST;0.0325085299067
47700;antagnac;ANTG;0.0343110667526
15110;anterrieux;ANTR;0.03499769236
25340;anteuil;ANTL;0.0335679769141
17400;antezant la chapelle;ANTZ;0.0336172142754
47370;anthe;ANT ;0.0335274229902
54110;anthelupt;ANTL;0.0335776788098
51700;anthenay;ANTN;0.0331432279216
08260;antheny;ANTN;0.0335803953406
83700;antheor;ANTR;0.0335856343643
21360;antheuil;ANTL;0.0335679769141
60162;antheuil portes;ANTL;0.033568123513
58800;anthien;ANTN;0.0339030803907
38280;anthon;ANTN;0.0330578512397
74200;anthy sur leman;ANTS;0.0339961525409
06160;antibes;ANTB;0.0339297958834
06600;antibes;ANTB;0.0339297958834
65370;antichan;ANTC;0.0339201557271
31510;antichan de frontignes;ANTC;0.033920298971
15240;antignac;ANTG;0.0339354093521
17240;antignac;ANTG;0.0339354093521
31110;antignac;ANTG;0.0339354093521
85120;antigny;ANTG;0.0339353700635
86310;antigny;ANTG;0.0339353700635
21230;antigny la ville;ANTG;0.0339353747156
57640;antilly;ANTL;0.033951783907
60620;antilly;ANTL;0.033951783907
65220;antin;ANTN;0.03333959429
20270;antisanti;ANTS;0.0339928706333
65200;antist;ANTS;0.0339671129021
37800;antogny le tillac;ANTG;0.0343110322519
49260;antoigne;ANTG;0.0331840199829
72380;antoigne;ANTG;0.0331840199829
61410;antoigny;ANTG;0.0331840552626
63340;antoingt;ANTN;0.0342929025588
05300;antonaves;ANTN;0.0331145604235
24420;antonne et trigonant;ANTN;0.0331102305138
92160;antony;ANTN;0.0330962707465
25410;antorpe;ANTR;0.0343416501746
07530;antraigues sur volane;ANTR;0.0344601519356
35560;antrain;ANTR;0.0343854586435
86100;antran;ANTR;0.0343726521412
09800;antras;ANTR;0.0344310575532
32360;antras;ANTR;0.0344310575532
48100;antrenas;ANTR;0.034396445439
11190;antugnac;ANTG;0.034686724153
71400;antully;ANTL;0.0347030987079
76560;anveville;ANVL;0.0128937243347
16170;anville;ANVL;0.0132898507305
62134;anvin;ANVN;0.0126784372652
02500;any martin rieux;ANMR;0.616601586952
63420;anzat le luguet;ANZT;0.0446798008944
57320;anzeling;ANZL;0.0439056025308
23000;anzeme;ANZM;0.0439101977013
47700;anzex;ANZX;0.0438580015026
59410;anzin;ANZN;0.0436701728024
62223;anzin st aubin;ANZN;0.0437374270393
71110;anzy le duc;ANZL;0.0442817343838
38490;aoste;AST ;0.623424800219
51170;aougny;AGN ;0.595751695115
08290;aouste;AST ;0.596519309101
26400;aouste sur sye;ASTS;0.596519501402
88170;aouze;AZ  ;0.597034867837
57480;apach;APCH;0.625204904037
97317;apatou;APT ;0.625256518122
63420;apchat;APCH;0.624398094392
15400;apchon;APCH;0.624342599549
42550;apinac;APNC;0.624866008001
81700;appelle;APL ;0.624484441264
61130;appenai sous belleme;APNS;0.624055253167
25250;appenans;APN ;0.624487872207
68280;appenwihr;APNW;0.624045650982
50500;appeville;APVL;0.624463972269
27290;appeville annebault;APVL;0.624463972279
20167;appietto;APT ;0.624900767247
60400;appilly;APL ;0.624860874816
89380;appoigny;APGN;0.624093146172
38140;apprieu;APR ;0.625321132747
09250;appy;AP  ;0.6248121713
01100;apremont;APRM;0.625305415676
08250;apremont;APRM;0.625305415676
60300;apremont;APRM;0.625305415676
70100;apremont;APRM;0.625305415676
73190;apremont;APRM;0.625305415676
85220;apremont;APRM;0.625305415676
55300;apremont la foret;APRM;0.625305422302
18150;apremont sur allier;APRM;0.625305422378
52250;aprey;APRY;0.625367119732
84400;apt;AP  ;0.590909090909
09000;arabaux;ARBX;0.621083732793
74300;araches;ARCH;0.62107377512
65170;aragnouet;ARGN;0.621087833247
11600;aragon;ARKN;0.621085479134
64570;aramits;ARMT;0.621108716778
30390;aramon;ARMN;0.621106823304
01110;aranc;ARNC;0.619877399085
64300;arance;ARNC;0.619899713445
64270;arancou;ARNK;0.619877787161
01230;arandas;ARND;0.619905666881
38510;arandon;ARND;0.619903012089
64190;araujuzon;ARJZ;0.621088962996
43200;araules;ARL ;0.621103656958
64190;araux;ARX ;0.621055597295
33640;arbanats;ARBN;0.620456141489
31160;arbas;ARB ;0.620456602256
70160;arbecey;ARBC;0.620421657792
20110;arbellara;ARBL;0.62042179594
01100;arbent;ARBN;0.620398196844
65560;arbeost;ARBS;0.620422195806
64120;arberats sillegue;ARBR;0.620486411412
01300;arbignieu;ARBG;0.620438084155
01190;arbigny;ARBG;0.620438084064
52500;arbigny sous varennes;ARBG;0.620438084449
73800;arbin;ARBN;0.620411003347
33760;arbis;ARB ;0.62043952692
32720;arblade le bas;ARBL;0.62044781984
32110;arblade le haut;ARBL;0.620447819847
39600;arbois;ARB ;0.620405376247
31160;arbon;ARBN;0.620398196844
64210;arbonne;ARBN;0.620400569399
77630;arbonne la foret;ARBN;0.620400574051
34150;arboras;ARBR;0.620456528891
20160;arbori;ARBR;0.620456487598
52160;arbot;ARB ;0.620453691688
25400;arbouans;ARBN;0.620404926432
40320;arboucave;ARBK;0.620408792047
64120;arbouet sussaute;ARBT;0.620410762726
58350;arbourse;ARBR;0.620409585347
66320;arboussols;ARBS;0.620409764423
35130;arbrissel;ARBR;0.620459841367
69460;arbuissonnas;ARBS;0.620472645894
64230;arbus;ARB ;0.620473677593
74930;arbusigny;ARBS;0.620474924232
52210;arc en barrois;ARCN;0.620775138774
25610;arc et senans;ARCT;0.620862470056
70100;arc les gray;ARCL;0.620821916986
25520;arc sous cicon;ARCS;0.620838410921
25270;arc sous montenot;ARCS;0.620838411955
21560;arc sur tille;ARCS;0.620841315467
33120;arcachon;ARKC;0.62083012524
79210;arcais;ARK ;0.620862141496
46090;arcambal;ARKM;0.620775137541
64200;arcangues;ARKN;0.620775844737
18340;arcay;ARKY;0.620859230927
86200;arcay;ARKY;0.620859230927
21310;arceau;ARC ;0.620829349088
21700;arcenant;ARCN;0.621267098621
07310;arcens;ARCN;0.620776764814
17120;arces;ARC ;0.621267680735
89320;arces dilo;ARCS;0.621267825673
21410;arcey;ARCY;0.620859230927
25750;arcey;ARCY;0.620859230927
04420;archail;ARCH;0.620297879243
74160;archamps;ARCH;0.620213605049
39290;archelange;ARCH;0.620233849629
15200;arches;ARCH;0.620234622883
88380;arches;ARCH;0.620234622883
88380;archettes;ARCH;0.620298899546
17520;archiac;ARCH;0.620251398343
24590;archignac;ARCH;0.620250257149
03380;archignat;ARCH;0.620250256967
86210;archigny;ARCH;0.620250255364
17380;archingeay;ARCH;0.62022458503
02360;archon;ARCH;0.620210368144
25220;arcier;ARCR;0.621285849739
74270;arcine;ARCN;0.621284218057
42460;arcinges;ARCN;0.620788069126
33460;arcins;ARCN;0.620789571316
51170;arcis le ponsart;ARCS;0.621284855387
10700;arcis sur aube;ARCS;0.621284911864
65360;arcizac adour;ARCZ;0.621286039217
65100;arcizac ez angles;ARCZ;0.621286041079
65400;arcizans avant;ARCZ;0.621285928959
65400;arcizans dessus;ARCZ;0.621285926621
48200;arcomie;ARKM;0.620831758927
18200;arcomps;ARKM;0.620831824675
25300;arcon;ARKN;0.620773854245
42370;arcon;ARKN;0.620773854245
21320;arconcey;ARKN;0.620775971022
72610;arconnay;ARKN;0.620776359098
63250;arconsat;ARKN;0.6207780437
10200;arconville;ARKN;0.620775102353
94110;arcueil;ARKL;0.620850402202
02130;arcy ste restitue;ARCS;0.621284905467
89270;arcy sur cure;ARCS;0.621286076046
28170;ardelles;ARDL;0.621360869046
28700;ardelu;ARDL;0.621360968872
18170;ardenais;ARDN;0.621341353402
72370;ardenay sur merize;ARDN;0.621341360484
65240;ardengost;ARDN;0.621339401397
36120;ardentes;ARDN;0.621340495065
63420;ardes;ARD ;0.621361595085
08400;ardeuil et montfauxelles;ARDL;0.621360536196
50170;ardevon;ARDV;0.621359848744
31210;ardiege;ARDG;0.621376793786
79110;ardilleux;ARDL;0.621377938369
17290;ardillieres;ARDL;0.621377981927
79160;ardin;ARDN;0.621350146848
32430;ardizas;ARDZ;0.621379955321
07290;ardoix;ARDX;0.62134160918
39300;ardon;ARDN;0.621337340346
45160;ardon;ARDN;0.621337340346
76680;ardouval;ARDV;0.62134716131
62610;ardres;ARDR;0.621398206511
73270;areches;ARCH;0.620322460319
20220;aregno;ARGN;0.620336607447
41100;areines;ARN ;0.621765326243
59135;aremberg;ARMB;0.619864330792
64400;aren;ARN ;0.619834710744
40110;arengosse;ARNK;0.619880055881
74800;arenthon;ARNT;0.619903012089
33740;ares;AR  ;0.620368315006
39110;aresches;ARSC;0.620369141271
64320;aressy;ARS ;0.621778776599
64570;arette;ART ;0.621782269281
23700;arfeuille chatain;ARFL;0.620421386464
03640;arfeuilles;ARFL;0.620421386653
81110;arfons;ARFN;0.620401107413
64300;argagnon;ARKG;0.620830813192
14400;arganchy;ARKN;0.620774709776
10140;argancon;ARKN;0.620775794624
57640;argancy;ARKN;0.620776844193
09800;argein;ARGN;0.620504917697
65200;argeles;ARGL;0.620515639895
65400;argeles gazost;ARGL;0.620515640089
66700;argeles plage;ARGL;0.620515640196
66700;argeles sur mer;ARGL;0.620515772516
11120;argeliers;ARGL;0.620515677447
34380;argelliers;ARGL;0.620515677447
40700;argelos;ARGL;0.620515710454
64450;argelos;ARGL;0.620515710454
40430;argelouse;ARGL;0.620515615932
14370;argences;ARGN;0.620495071876
04170;argens;ARGN;0.620495021763
11200;argens minervois;ARGN;0.620495129181
18410;argent sur sauldre;ARGN;0.620495355183
61200;argentan;ARGN;0.620495215801
19400;argentat;ARGN;0.62049533046
20260;argentella;ARGN;0.620495264548
89160;argentenay;ARGN;0.620495223819
95100;argenteuil;ARGN;0.620495263709
89160;argenteuil sur armancon;ARGN;0.620495263722
74400;argentiere;ARGN;0.620495303458
77390;argentieres;ARGN;0.620495303458
73220;argentine;ARGN;0.620495300082
10150;argentolles;ARGN;0.620495334973
52330;argentolles;ARGN;0.620495334973
47250;argenton;ARGN;0.620495215801
79150;argenton chateau;ARGN;0.620495217655
79290;argenton l eglise;ARGN;0.620495220309
53290;argenton notre dame;ARGN;0.620495220863
36200;argenton sur creuse;ARGN;0.620495224542
53210;argentre;ARGN;0.620495341284
35370;argentre du plessis;ARGN;0.620495341591
18140;argenvieres;ARGN;0.620493363079
28480;argenvilliers;ARGN;0.620493359392
51800;argers;ARGR;0.620862079756
64410;arget;ARG ;0.620859230927
90800;argiesans;ARGS;0.620531686382
70600;argillieres;ARGL;0.620532752776
30210;argilliers;ARGL;0.620532752783
21700;argilly;ARGL;0.620532744498
01970;argis;ARG ;0.62053344127
20140;argiusta moriccio;ARGS;0.620533968306
80730;argoeuves;ARKV;0.620514669706
29560;argol;ARKL;0.620831483505
74370;argonay;ARKN;0.620495991953
50240;argouges;ARKG;0.620502057241
80120;argoules;ARKL;0.620502833393
76780;argueil;ARKL;0.620861365344
25720;arguel;ARKL;0.620797332832
80140;arguel;ARKL;0.620797332832
31160;arguenos;ARKN;0.620797647543
31440;argut dessous;ARKT;0.620846169722
31440;argut dessus;ARKT;0.620846175736
36500;argy;ARG ;0.620530530701
64120;arhansus;ARNS;0.619927787203
65230;aries espenan;ARSP;0.620705409271
81360;arifat;ARF ;0.620708075392
09400;arignac;ARGN;0.620712268856
39240;arinthod;ARNT;0.620187277633
73340;arith;AR  ;0.620679939895
40110;arjuzanx;ARJZ;0.62056875617
63220;arlanc;ARLN;0.620869708974
39140;arlay;ARLY;0.620953145277
07410;arlebosc;ARLB;0.620890397665
43490;arlempdes;ARLM;0.620870923315
13200;arles;ARL ;0.620892023334
66150;arles sur tech;ARLS;0.620956211693
43380;arlet;ARL ;0.620953145277
58430;arleuf;ARLF;0.620890276993
59151;arleux;ARLX;0.620889112766
62580;arleux en gohelle;ARLX;0.620892802393
31440;arlos;ARL ;0.620926174007
49420;armaille;ARML;0.621049238144
60880;armancourt;ARMN;0.620963646577
80700;armancourt;ARMN;0.620963646577
54760;armaucourt;ARMK;0.62101914142
59380;armbouts cappel;ARMB;0.620987831408
89500;armeau;ARM ;0.621017177788
64640;armendarits;ARMN;0.620964908001
28320;armenonville les gatineaux;ARMN;0.620985358149
65240;armenteule;ARMN;0.620964836152
59280;armentieres;ARMN;0.620964875209
77440;armentieres en brie;ARMN;0.620964875209
27820;armentieres sur avre;ARMN;0.620964875221
02210;armentieres sur ourcq;ARMN;0.620964875221
32230;armentieux;ARMN;0.620964868935
58500;armes;ARM ;0.620985937684
47800;armillac;ARML;0.621002355537
11110;armissan;ARMS;0.621003013021
01510;armix;ARMX;0.621000102452
32230;armous et cau;ARMS;0.620973314188
74200;armoy;ARMY;0.620965951779
15150;arnac;ARNC;0.621019118168
87160;arnac la poste;ARNC;0.621019220701
19230;arnac pompadour;ARNC;0.62101926473
12360;arnac sur dourdou;ARNC;0.62101925755
72230;arnage;ARNG;0.621018580153
52110;arnancourt;ARNK;0.620963646577
69400;arnas;ARN ;0.621020088357
31360;arnaud guilhem;ARND;0.621020374403
09400;arnave;ARNV;0.621018386115
54530;arnaville;ARNV;0.621018425896
21230;arnay le duc;ARNY;0.621049244876
21350;arnay sous vitteaux;ARNY;0.621049993967
26470;arnayon;ARNY;0.621047059627
65670;arne;ARN ;0.620983027116
64220;arneguy;ARNK;0.620985046874
59285;arneke;ARNK;0.620985011594
08300;arnicourt;ARNK;0.621002066084
27180;arnieres sur iton;ARNR;0.621004114995
52400;arnoncourt sur apance;ARNK;0.620963646881
64370;arnos;ARN ;0.621020088357
95400;arnouville les gonesse;ARNV;0.62097146873
78790;arnouville les mantes;ARNV;0.62097146873
88170;aroffe;ARF ;0.621082180489
39240;aromas;ARM ;0.621109478096
53440;aron;ARN ;0.619834710744
64120;aroue ithorots olhaiby;ARTR;0.620111141255
70360;aroz;ARZ ;0.621145242811
30700;arpaillargues et aureillac;ARPL;0.621424971903
91180;arpajon;ARPJ;0.621394193454
91290;arpajon;ARPJ;0.621394193454
91340;arpajon;ARPJ;0.621394193454
15130;arpajon sur cere;ARPJ;0.621394202195
26110;arpavon;ARPV;0.621393999416
70200;arpenans;ARPN;0.621361018985
18200;arpheuilles;ARPL;0.620421386653
36700;arpheuilles;ARPL;0.620421386653
03420;arpheuilles st priest;ARPL;0.62042139268
30120;arphy;ARP ;0.620436616351
53170;arquenay;ARKN;0.620846600823
11190;arques;ARK ;0.620847526913
12290;arques;ARK ;0.620847526913
62510;arques;ARK ;0.620847526913
76880;arques la bataille;ARKS;0.620847531565
11220;arquettes en val;ARKT;0.620850448689
80560;arqueves;ARKV;0.620847449811
58310;arquian;ARKN;0.620848170766
45500;arrabloy;ARBL;0.621083353537
54370;arracourt;ARKR;0.621098797191
56610;arradon;ARDN;0.621123898641
57380;arraincourt;ARNK;0.62015965369
91690;arrancourt;ARNK;0.619877910639
02860;arrancy;ARNC;0.619900489596
55230;arrancy sur crusne;ARNC;0.619900681894
21500;arrans;ARN ;0.619898743255
62000;arras;AR  ;0.621119629807
65400;arras en lavedan;ARSN;0.621145345156
07370;arras sur rhone;ARSR;0.621123052021
64130;arrast larrebieu;ARST;0.621122836904
64120;arraute charritte;ARTC;0.621124909585
54760;arraye et han;ARYT;0.621738363793
65100;arrayou lahitte;ARYL;0.621723852735
30120;arre;AR  ;0.620304282494
65240;arreau;AR  ;0.621055597295
10340;arrelles;ARL ;0.620352342158
10330;arrembecourt;ARMB;0.619861383194
23210;arrenes;ARN ;0.620356610992
65400;arrens marsous;ARNS;0.619901192257
88430;arrentes de corcieux;ARNT;0.619904121092
10200;arrentieres;ARNT;0.619904940545
80820;arrest;ARS ;0.620368315006
08090;arreux;ARX ;0.620304282494
57580;arriance;ARNC;0.620682894563
64350;arricau bordes;ARKB;0.620725209128
64420;arrien;ARN ;0.620679939895
09800;arrien en bethmale;ARNB;0.620703615304
30770;arrigas;ARK ;0.620725283027
51290;arrigny;ARGN;0.620712229568
20151;arro;AR  ;0.621055597295
65130;arrodets;ARDT;0.621127926531
65100;arrodets ez angles;ARDT;0.62112792664
14117;arromanches les bains;ARMN;0.621106860871
03250;arronnes;ARN ;0.619887039241
95810;arronville;ARNV;0.619862169113
64660;arros d oloron;ARSD;0.621122853731
